,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y,yp,5fold
1618,-0.9495601173020528,-0.9403159742539497,-0.8114362825090831,-0.811437020721413,-0.9989387696278488,-0.9977026897673973,-0.9990083191008761,-0.9984122388398612,-0.0049261083743842304,-0.16666666666666674,0.4920634920634921,-0.7692307692307692,7,6,1
1619,0.028739002932551383,0.03452311293153887,-0.8080825985835087,-0.8080831876328483,-0.9990828873327088,-0.9978941322867808,-0.9990083191008761,-0.9985701177207053,-0.044334975369458074,-0.11111111111111116,0.4920634920634921,-0.7692307692307692,7,6,5
1620,-0.4439882697947214,-0.43592744294909314,-0.792721472058784,-0.7927217754484873,-0.9990697857231761,-0.9977026897673973,-0.9987879455677373,-0.9987937363322614,-0.15270935960591137,-0.25,0.49911816578483226,-0.7692307692307692,7,6,4
1621,0.29149560117302054,0.30134581626682255,-0.7887189911924004,-0.7887163730778783,-0.9963839557689662,-0.9942567244184933,-0.9964740234697813,-0.9959336266832219,-0.3300492610837439,-0.38888888888888895,0.5061728395061733,-0.7692307692307692,7,6,2
1622,0.8334310850439883,0.8525453481568168,-0.7855494232355431,-0.785550815624844,-0.9989780744564469,-0.9955968220541782,-0.9988981323343067,-0.9985601100976572,-0.044334975369458074,-0.2592592592592593,0.49911816578483226,-0.7692307692307692,7,6,4
1623,-0.6480938416422287,-0.6395552954944412,-0.7807018577763458,-0.7807018706155042,-0.9989387696278488,-0.9975112472480138,-0.9985675720345987,-0.9983252760464782,-0.0049261083743842304,-0.10185185185185186,0.49911816578483226,-0.7692307692307692,7,6,2
1624,-0.8803519061583578,-0.8654183733177297,-0.7781246964301299,-0.7781196286748415,-0.9946676449201785,-0.987939121278836,-0.9942702881383946,-0.9918449950324231,0.014778325123152802,-0.12037037037037046,0.5061728395061733,-0.7692307692307692,7,6,3
1625,-0.8381231671554252,-0.8279695728496197,-0.7339568932903133,-0.7339571286209163,-0.9986898390467268,-0.9975112472480138,-0.998677758801168,-0.9981701578892337,-0.0640394088669951,-0.25,0.4920634920634921,-0.7692307692307692,7,6,5
1626,-0.31026392961876836,-0.30719719133996504,-0.7311065623938588,-0.7311074181832973,-0.9993056146947652,-0.9984684598449315,-0.9991185058674453,-0.9989659364667777,-0.054187192118226646,-0.16666666666666674,0.4920634920634921,-0.7692307692307692,7,6,3
1627,-0.4498533724340176,-0.42890579286132247,-0.4030373280104559,-0.40303743141497617,-0.9979954537414921,-0.9950224944960275,-0.9982370117348907,-0.9970901973261703,-0.09359605911330049,-0.14814814814814814,0.4920634920634921,-0.7692307692307692,7,6,1
1628,0.5249266862170088,0.5260386190754827,-0.3884333110006055,-0.3884345142827561,-0.9992794114756998,-0.998277017325548,-0.9990083191008761,-0.9989395370473579,-0.044334975369458074,-0.17592592592592604,0.4920634920634921,-0.7692307692307692,7,6,4
1629,-0.034604105571847454,-0.03335283791691057,-0.9738321135072635,-0.9738319977369946,-0.9990566841136433,-0.9980855748061643,-0.998677758801168,-0.9989117572661383,-0.2512315270935961,-0.39814814814814814,0.49911816578483226,-0.5384615384615384,7,6,1
1630,0.5448680351906159,0.548273844353423,-0.966828465314824,-0.9668271272219452,-0.9981264698368194,-0.9973198047286301,-0.9977962646686134,-0.9977424182765424,-0.33990147783251234,-0.25,0.4920634920634921,-0.5384615384615384,7,6,1
1631,0.25161290322580654,0.25570509069631364,-0.9315974510030044,-0.9315977051942506,-0.9989518712373815,-0.9977026897673973,-0.9988981323343067,-0.9985790900724035,-0.11330049261083741,-0.2685185185185186,0.7107583774250443,-0.5384615384615384,7,6,2
1632,0.6258064516129032,0.6348741954359274,-0.8008561623653248,-0.8008572242070082,-0.9993318179138306,-0.9965540346510959,-0.9987879455677373,-0.9989122749018132,0.11330049261083741,-0.03703703703703698,0.7037037037037042,-0.5384615384615384,7,6,3
1633,0.363049853372434,0.369221767115272,-0.709044076823659,-0.7090443486186855,-0.9990959889422415,-0.9963625921317124,-0.9984573852680293,-0.9983273465891779,0.29064039408866993,0.05555555555555558,-0.5167548500881836,-0.3846153846153846,7,6,4
1634,0.13900293255131957,0.14218841427735507,-0.8994273839300962,-0.8994275311363529,-0.9990042776755124,-0.9978941322867808,-0.9987879455677373,-0.9985854742457273,-0.12315270935960587,-0.14814814814814814,0.49911816578483226,-0.6923076923076923,7,6,3
1635,0.8392961876832845,0.8420128730251608,-0.8934289010764929,-0.8934292111343314,-0.9988601599706524,-0.9980855748061643,-0.9988981323343067,-0.9986294732780937,-0.23152709359605905,-0.38888888888888895,0.49911816578483226,-0.6923076923076923,7,6,2
1636,-0.10615835777126104,-0.09888823873610308,-0.7669483178772214,-0.7669480427037491,-0.9980740633986885,-0.9973198047286301,-0.99834719850146,-0.9972449703929649,-0.0640394088669951,-0.18518518518518512,0.5132275132275135,-0.6923076923076923,7,6,2
1637,-0.975366568914956,-0.9180807489760094,-0.1740801077024492,-0.174074999645635,-0.9897545413454043,-0.9877476787594524,-0.9941601013718253,-0.9857969398069082,-0.33990147783251234,-0.11111111111111116,0.4850088183421519,-0.6923076923076923,7,7,5
1638,0.3642228739002933,0.36571094207138666,-0.6903953632357696,-0.6903965867568582,-0.9993449195233635,-0.9988513448836986,-0.9993388794005841,-0.9989573092055294,0.024630541871921263,-0.0277777777777779,0.38624338624338606,-0.7692307692307692,7,6,2
1639,-0.6117302052785925,-0.598595669982446,-0.6810168501547922,-0.6810176251878904,-0.9988732615801851,-0.9971283622092466,-0.9988981323343067,-0.9982288232657222,0.09359605911330049,-0.12037037037037046,0.6402116402116409,-0.7692307692307692,7,6,2
1640,-0.4580645161290322,-0.4523112931538913,0.59662964549048,0.5966291573941174,-0.9980609617891558,-0.9971283622092466,-0.9974657043689054,-0.9969773527490424,0.034482758620689724,-0.12037037037037046,-0.5308641975308639,-1.0,7,1,5
1641,-0.07565982404692084,-0.0684610883557637,0.6027586272775589,0.6027562813497422,-0.998585026170465,-0.9978941322867808,-0.9987879455677373,-0.9979201398582577,-0.014778325123152691,-0.19444444444444442,-0.5308641975308639,-1.0,7,6,1
1642,-0.44633431085043984,-0.4452896430661206,0.6075317759895675,0.6075292690036675,-0.9994759356186907,-0.9984684598449315,-0.9987879455677373,-0.9991807552718607,0.10344827586206895,-0.18518518518518512,-0.5308641975308639,-1.0,7,6,4
1643,0.0005865102639295294,0.0029256875365710755,0.6252730058488021,0.625270318823681,-0.9991614969899052,-0.9988513448836986,-0.9990083191008761,-0.9987309298703738,-0.044334975369458074,-0.10185185185185186,-0.5308641975308639,-1.0,7,6,2
1644,0.008797653958944274,0.008777062609713226,0.635968217732001,0.6359658231959282,-0.9993842243519616,-0.998659902364315,-0.998677758801168,-0.9990239116623664,0.13300492610837433,-0.12037037037037046,-0.5308641975308639,-1.0,7,6,2
1645,-0.1472140762463343,-0.13984786424809836,-0.9105304242393988,-0.9105262411863275,-0.9962398380641061,-0.9936823968603427,-0.995702716103796,-0.9948272667007387,-0.26108374384236455,-0.19444444444444442,-0.48148148148148096,-1.0,7,6,5
1646,-0.3982404692082111,-0.3797542422469281,-0.9054136951004121,-0.9054061299588751,-0.9914184457560611,-0.9902364315114386,-0.9932786072392706,-0.9874066142106178,-0.3004926108374384,-0.12037037037037046,-0.48148148148148096,-1.0,7,7,3
1647,0.16715542521994142,0.1679344645991807,-0.990816387923564,-0.9908167095088748,-0.9994366307900925,-0.9988513448836986,-0.9990083191008761,-0.9992577104421956,-0.08374384236453203,-0.25,-0.5379188712522041,-0.3076923076923077,7,5,4
1648,-0.5085043988269795,-0.5084844938560562,-0.987007575486199,-0.9870083648615419,-0.9996986629807472,-0.9990427874030822,-0.9993388794005841,-0.9995986598067287,-0.024630541871921152,-0.3240740740740742,-0.5308641975308639,-0.3076923076923077,7,6,5
1649,-0.5214076246334312,-0.5178466939730837,-0.8553141222571631,-0.8553138718160309,-0.9989649728469142,-0.998277017325548,-0.9984573852680293,-0.9984105133876116,0.054187192118226646,-0.18518518518518512,-0.5308641975308639,-0.3076923076923077,7,5,3
1650,-0.6140762463343108,-0.6114686951433588,-0.797803535011192,-0.7978036768906602,-0.9991352937708398,-0.998277017325548,-0.998677758801168,-0.9987575018350185,-0.044334975369458074,-0.19444444444444442,-0.5308641975308639,-0.3076923076923077,7,5,2
1651,-0.4686217008797654,-0.4534815681685197,-0.7859922259921057,-0.7859899200121285,-0.9952310141300859,-0.9938738393797262,-0.9969147705360587,-0.9935887370759314,-0.21182266009852213,-0.12037037037037046,-0.5308641975308639,-0.3076923076923077,7,6,2
1652,0.4346041055718475,0.44060854300760677,-0.9307421976621277,-0.9307409123880438,-0.9974975925792483,-0.9967454771704795,-0.9977962646686134,-0.996759945765585,-0.3497536945812808,-0.18518518518518512,-0.5308641975308639,-1.0,7,6,4
1653,-0.48621700879765395,-0.47220596840257467,-0.9043126970146789,-0.9043092934209529,-0.994589035262982,-0.9948310519766439,-0.996033276403504,-0.9921434982716146,-0.1921182266009852,-0.16666666666666674,-0.5308641975308639,-1.0,7,6,2
1654,0.26099706744868034,0.2638970157987126,-0.9415757661477601,-0.9415763138773626,-0.9993187163042979,-0.9980855748061643,-0.9990083191008761,-0.9988984712838159,0.12315270935960587,-0.11111111111111116,-0.5097001763668425,0.11538461538461542,7,6,5
1655,0.2586510263929618,0.25687536571094194,-0.9436078209690215,-0.9436066709354803,-0.9990697857231761,-0.9975112472480138,-0.9979064514351826,-0.9985185266984404,0.08374384236453203,-0.10185185185185186,-0.5449735449735442,0.03846153846153855,7,6,1
1656,-0.6527859237536657,-0.6418958455236982,-0.7342866072426599,-0.7342843769432295,-0.9970914426837336,-0.9938738393797262,-0.9968045837694893,-0.9955129614247543,0.0640394088669951,-0.16666666666666674,0.6331569664902998,-0.7692307692307692,7,6,4
1657,0.04398826979472137,0.10005851375073127,-0.6915664640543615,-0.6915644503553202,-0.9955061479302733,-0.9839188283717814,-0.9939397278386866,-0.9921624782463608,0.21182266009852224,-0.0185185185185186,0.6472663139329811,-0.7692307692307692,7,7,5
1658,0.04750733137829921,0.056758338209479176,-0.4980269932498771,-0.4980248006157938,-0.9965804799119572,-0.9944481669378769,-0.99669439700292,-0.9951566555351992,-0.15270935960591137,-0.17592592592592604,0.6331569664902998,-0.7692307692307692,7,6,3
1659,0.05454545454545445,0.056758338209479176,-0.49519314805104,-0.49519342471224026,-0.9991352937708398,-0.9980855748061643,-0.9984573852680293,-0.9986910719234066,0.054187192118226646,-0.16666666666666674,0.6402116402116409,-0.7692307692307692,7,6,4
1660,0.5636363636363637,0.5716793446459918,-0.7796623343948119,-0.7796626568989308,-0.998440908465605,-0.9971283622092466,-0.9987879455677373,-0.9979915735813937,-0.33990147783251234,-0.18518518518518512,-0.5449735449735442,-1.0,7,6,3
1661,-0.6011730205278593,-0.5927442949093038,-0.9126305788582945,-0.9126308608109965,-0.9986767374371941,-0.9977026897673973,-0.9988981323343067,-0.9980528271362566,-0.16256157635467983,-0.11111111111111116,0.6472663139329811,-0.6923076923076923,7,6,5
1662,0.05454545454545445,0.055588063194850657,-0.870857669959261,-0.8708558560501805,-0.9982050794940158,-0.9977026897673973,-0.997355517602336,-0.9971800933883777,0.0640394088669951,-0.11111111111111116,-0.5449735449735442,-1.0,7,5,4
1663,-0.2574780058651026,-0.25453481568168523,-0.9484752617085237,-0.9484731801203115,-0.9982050794940158,-0.9978941322867808,-0.9972453308357667,-0.9981994905774779,-0.3990147783251231,-0.4722222222222222,-0.5238095238095237,0.23076923076923084,7,6,4
1664,0.4979472140762464,0.5049736688121709,-0.9399595514935002,-0.9399588690150071,-0.9979168440842957,-0.9971283622092466,-0.9982370117348907,-0.9980065850159657,-0.5960591133004927,-0.462962962962963,-0.5167548500881836,0.23076923076923084,7,6,3
1665,0.1882697947214076,0.20304271503803384,-0.453659358803428,-0.45366031254371786,-0.9978251328175666,-0.9967454771704795,-0.9988981323343067,-0.9973243411964494,-0.3990147783251231,-0.19444444444444442,-0.5308641975308639,0.23076923076923084,7,6,1
1666,0.22346041055718469,0.28964306612053825,-0.3595292609192132,-0.35952773321681397,-0.9871866258769889,-0.9850674834880826,-0.99504159550438,-0.9840395666906275,-0.7635467980295567,-0.11111111111111116,-0.5449735449735442,0.23076923076923084,7,7,3
1667,-0.3090909090909091,-0.3013458162668228,-0.3536349306972857,-0.3536346441960261,-0.9980609617891558,-0.9967454771704795,-0.9979064514351826,-0.9973453917138952,-0.20197044334975367,-0.17592592592592604,-0.5449735449735442,0.23076923076923084,7,6,5
1668,-0.09442815249266867,0.17261556465769456,-0.3363754837955222,-0.3363294632572855,-0.7403785054994005,-0.8271274049966497,-0.935871301856647,-0.6607486530257014,-0.5467980295566502,-0.09259259259259256,-0.5379188712522041,0.23076923076923084,7,7,4
1669,-0.26099706744868034,-0.24517261556465775,-0.22831296848943783,-0.2283113247024413,-0.9967639024454154,-0.9942567244184933,-0.99669439700292,-0.9970667311755749,-0.5172413793103448,-0.5370370370370371,-0.5449735449735442,0.23076923076923084,7,7,3
1670,-0.4334310850439883,-0.40550029256875375,-0.2213837370441868,-0.22138441447509916,-0.9973272716553229,-0.9925337417440413,-0.9977962646686134,-0.995698274996368,0.024630541871921263,-0.0185185185185186,0.4285714285714288,0.23076923076923084,7,6,3
1671,-0.1730205278592375,-0.1538911644236396,-0.21961083122659208,-0.21961027867875493,-0.9963315493308352,-0.993108069302192,-0.9971351440691973,-0.9947380608194312,-0.24137931034482762,-0.17592592592592604,-0.5449735449735442,0.23076923076923084,7,6,1
1672,-0.6281524926686217,-0.6102984201287304,-0.2179641103281431,-0.21796278983200634,-0.9973272716553229,-0.995213937015411,-0.997024957302628,-0.9961636294681019,-0.0640394088669951,-0.16666666666666674,0.36507936507936556,0.23076923076923084,7,6,4
1673,-0.006451612903225823,-0.0076067875950849295,-0.7407648701185098,-0.7407570837552331,-0.9967508008358826,-0.9973198047286301,-0.9929480469395626,-0.995070728013166,0.044334975369458185,-0.18518518518518512,-0.5555555555555554,-0.7692307692307692,7,1,2
1674,-0.9730205278592375,-0.9672322995904038,-0.7316830995946444,-0.73168025681906,-0.9977989295985011,-0.9950224944960275,-0.9964740234697813,-0.9972510094758388,-0.1724137931034483,-0.33333333333333326,-0.6261022927689588,-1.0,7,2,4
1675,-0.515542521994135,-0.5061439438267994,-0.5807762591163403,-0.5807770267980015,-0.9990959889422415,-0.9978941322867808,-0.9988981323343067,-0.9987897677920873,-0.1724137931034483,-0.25,0.3968253968253972,-0.5384615384615384,7,6,1
1676,-0.432258064516129,-0.3551784669397309,-0.7751512620533367,-0.7751451201482047,-0.9837671057889461,-0.9653489039915765,-0.9888711365764972,-0.996214185219017,-1.0,-1.0,0.4920634920634921,-0.7769230769230769,7,7,4
1677,-0.7266862170087977,-0.7015798712697485,-0.7725841153832436,-0.7725856808213378,-0.9992401066471016,-0.9954053795347946,-0.999669439700292,-0.9988279002868048,0.09359605911330049,-0.16666666666666674,0.5061728395061733,-0.7769230769230769,7,6,4
1678,-0.8838709677419355,-0.8759508484493856,-0.761896607097062,-0.7618972637479732,-0.9991745985994379,-0.9975112472480138,-0.9988981323343067,-0.9988020185030598,0.0049261083743843415,-0.19444444444444442,0.4850088183421519,-0.7769230769230769,7,6,3
1679,-0.3724340175953079,-0.3282621416032768,-0.9779945210477292,-0.9779942451133075,-0.9965542766928916,-0.986216138604384,-0.99504159550438,-0.9944952896879038,0.12315270935960587,-0.10185185185185186,0.6402116402116409,-0.7692307692307692,7,6,4
1680,-0.9284457478005865,-0.8888238736102985,-0.2680401101645188,-0.26802007369558256,-0.9742160324395852,-0.9601799559682205,-0.9801663820175197,-0.9950389796917722,-1.0,-0.9814814814814814,-0.5802469135802468,-0.5384615384615384,7,7,3
1681,0.25043988269794726,0.2603861907548273,0.4889704905242289,0.4889727792257095,-0.9969473249788736,-0.9921508567052741,-0.9951517822709492,-0.995361121626784,0.044334975369458185,-0.16666666666666674,-0.5238095238095237,-1.0,7,6,2
1682,-0.8205278592375367,-0.8139262726740786,-0.9966389206212889,-0.9966384633256934,-0.9988339567515869,-0.9973198047286301,-0.99834719850146,-0.998341840388075,0.014778325123152802,-0.25,-0.5167548500881836,-1.0,7,6,5
1683,-0.9612903225806452,-0.8923346986541838,-0.9917811864140287,-0.9917392909373168,-0.9601711070204975,-0.9624772662008232,-0.9688171450608782,-0.9547425953079433,-0.31034482758620685,-0.38888888888888895,-0.5308641975308639,0.23076923076923084,7,7,5
1684,-0.9343108504398827,-0.8993563487419545,-0.974368900147439,-0.9743452106191156,-0.9647697719664861,-0.9613286110845218,-0.9770811525535783,-0.952570250925619,-0.12315270935960587,-0.19444444444444442,-0.5449735449735442,0.23076923076923084,7,7,4
1685,-0.9401759530791789,-0.9157401989467526,-0.972378598822012,-0.9723650809400346,-0.9852737908852103,-0.9835359433330142,-0.9874387086110958,-0.9795739237232776,-0.08374384236453203,-0.2407407407407407,-0.5308641975308639,0.23076923076923084,7,7,4
1686,-0.9413489736070382,-0.9332943241661792,-0.9610925210475751,-0.9610931942825836,-0.9993580211328962,-0.9975112472480138,-0.998677758801168,-0.9989500623060809,0.15270935960591125,-0.10185185185185186,-0.5379188712522041,0.23076923076923084,7,7,4
1687,-0.9143695014662756,-0.9028671737858398,-0.9591020656502078,-0.9591025877268937,-0.999122192161307,-0.9967454771704795,-0.998677758801168,-0.9985224952386146,0.16256157635467972,-0.03703703703703698,-0.5379188712522041,0.23076923076923084,7,6,1
1688,-0.9425219941348973,-0.908718548858982,-0.9527954389159067,-0.9527779438328482,-0.9630534611176983,-0.9808557480616444,-0.9861164674122638,-0.9525001975642827,-0.2216748768472906,-0.19444444444444442,-0.5308641975308639,0.23076923076923084,7,7,3
1689,-0.9472140762463344,-0.9321240491515507,-0.9511388574132753,-0.951139545217275,-0.9992139034280361,-0.9957882645735617,-0.9985675720345987,-0.9987117773504025,0.15270935960591125,-0.10185185185185186,-0.5308641975308639,0.23076923076923084,7,6,5
